X,Y,Labor
-129,-94,9204.0
-238,83,9204.0
-237,77,9204.0
3,-192,9204.0
141,85,9204.0
150,79,9204.0
-240,82,9204.0
-261,183,9204.0
-244,183,9204.0
15,-201,9204.0
150,93,9204.0
150,95,9204.0
233,-77,9204.0
-117,245,9204.0
5,-187,9204.0
44,194,9126.0
138,87,9126.0
-125,-92,9126.0
183,-210,9126.0
35,192,9126.0
39,193,9126.0
-114,239,9126.0
234,-72,9126.0
-107,241,9126.0
11,-181,9126.0
152,95,9126.0
47,200,9126.0
-136,-105,9126.0
-226,70,9126.0
-113,238,9126.0
-138,-98,9126.0
-233,73,9126.0
-230,90,9126.0
172,-193,9126.0
-120,249,9126.0
-138,-105,9126.0
135,90,9126.0
49,184,9126.0
153,92,9126.0
3,-199,9126.0
51,198,9126.0
-219,78,9126.0
167,-193,9126.0
-104,240,9126.0
233,-74,9126.0
-248,198,9126.0
-113,259,9126.0
-134,-99,9126.0
9,-193,9126.0
-140,-98,9126.0
146,97,9126.0
178,-206,9126.0
-121,246,9126.0
169,-195,9126.0
-225,72,9126.0
137,92,9126.0
145,99,9126.0
-115,259,9126.0
-130,-108,9048.0
-246,187,9048.0
-132,-105,9048.0
39,181,9048.0
148,95,9048.0
41,196,9048.0
41,182,9048.0
-118,245,9048.0
-125,251,9048.0
-135,-92,9048.0
5,-191,9048.0
-132,-102,9048.0
39,184,9048.0
52,180,9048.0
-130,-106,9048.0
-246,185,9048.0
-270,200,9048.0
-132,-98,9048.0
-117,246,9048.0
150,97,9048.0
243,-90,9048.0
-133,-108,9048.0
177,-206,9048.0
193,-206,9048.0
140,100,9048.0
35,189,9048.0
15,-190,9048.0
0,-180,9048.0
-109,259,9048.0
-121,258,9048.0
60,179,9048.0
241,-90,9048.0
-138,-106,9048.0
-133,-105,9048.0
168,-194,9048.0
168,-195,9048.0
4,-193,9048.0
44,195,9048.0
9,-180,9048.0
235,-91,9048.0
1,-197,9048.0
-119,250,9048.0
-116,246,9048.0
-134,-104,9048.0
-6,-190,9048.0
49,179,9048.0
-127,-110,8970.0
13,-186,8970.0
136,95,8970.0
184,-193,8970.0
17,-201,8970.0
-220,70,8970.0
-267,192,8970.0
176,-200,8970.0
-225,73,8970.0
-248,199,8970.0
-265,199,8970.0
-118,-101,8970.0
176,-211,8970.0
225,-87,8970.0
47,199,8970.0
-257,181,8970.0
-232,71,8970.0
161,79,8970.0
-244,182,8970.0
195,-211,8892.0
-117,239,8892.0
-124,-91,8892.0
-223,75,8892.0
-118,249,8892.0
-263,199,8892.0
-121,244,8892.0
16,-201,8892.0
-101,243,8892.0
-224,89,8892.0
176,-191,8892.0
-108,239,8892.0
-216,70,8892.0
-120,251,8892.0
-114,240,8892.0
-116,247,8892.0
139,100,8892.0
-121,256,8892.0
-244,89,8892.0
-133,-97,8892.0
7,-180,8892.0
-129,259,8892.0
195,-210,8892.0
55,190,8892.0
-264,200,8892.0
-122,247,8892.0
-117,248,8892.0
-122,254,8892.0
138,86,8892.0
153,94,8892.0
42,198,8892.0
-245,184,8892.0
42,197,8892.0
-228,70,8892.0
-118,243,8892.0
-221,76,8892.0
34,191,8892.0
-247,188,8892.0
32,198,8814.0
46,179,8814.0
-244,181,8814.0
-6,-187,8814.0
175,-210,8814.0
36,196,8814.0
159,78,8814.0
-219,79,8814.0
224,-70,8814.0
191,-211,8814.0
139,84,8814.0
-108,257,8814.0
31,200,8814.0
-117,241,8814.0
227,-89,8814.0
7,-202,8814.0
-221,84,8814.0
189,-196,8814.0
-118,-112,8814.0
151,94,8814.0
-111,260,8814.0
-121,245,8814.0
224,-86,8814.0
-247,181,8814.0
-236,74,8814.0
-233,69,8814.0
-260,183,8814.0
-123,252,8814.0
-126,-93,8814.0
-239,85,8814.0
-258,179,8814.0
-220,80,8814.0
174,-192,8736.0
-262,200,8736.0
230,-77,8736.0
39,182,8736.0
-5,-192,8736.0
-129,258,8736.0
180,-191,8736.0
230,-72,8736.0
216,-71,8736.0
-113,239,8736.0
-240,89,8736.0
60,182,8736.0
-142,-93,8736.0
-122,249,8736.0
59,184,8736.0
148,101,8736.0
246,-91,8736.0
241,-89,8736.0
43,195,8736.0
36,188,8736.0
-142,-94,8736.0
140,83,8736.0
-100,240,8736.0
-128,259,8736.0
-133,-107,8736.0
-115,-110,8736.0
-131,-109,8736.0
21,-201,8736.0
46,180,8736.0
40,195,8736.0
-130,260,8736.0
-128,-92,8736.0
-244,88,8736.0
-120,255,8736.0
53,194,8736.0
34,196,8658.0
56,180,8658.0
34,195,8658.0
139,97,8658.0
-109,239,8658.0
-219,70,8658.0
134,94,8658.0
237,-91,8658.0
166,-191,8658.0
14,-201,8658.0
-136,-94,8658.0
-224,71,8658.0
17,-202,8658.0
-122,246,8658.0
-103,239,8658.0
136,96,8658.0
0,-197,8658.0
-244,186,8658.0
239,-76,8658.0
140,80,8658.0
-244,188,8658.0
-121,-96,8658.0
182,-191,8658.0
179,-191,8658.0
0,-200,8658.0
-262,186,8658.0
19,-196,8658.0
44,179,8658.0
-116,239,8658.0
-231,69,8658.0
-137,-95,8658.0
170,-193,8658.0
-221,71,8658.0
-219,75,8580.0
-122,253,8580.0
-141,-96,8580.0
-255,201,8580.0
157,89,8580.0
-125,250,8580.0
-104,249,8580.0
190,-212,8580.0
36,197,8580.0
-224,75,8580.0
220,-73,8580.0
-254,201,8580.0
233,-73,8580.0
40,198,8580.0
-128,257,8580.0
-248,189,8580.0
-117,247,8580.0
233,-72,8580.0
-227,70,8580.0
233,-71,8580.0
50,200,8580.0
-243,89,8580.0
152,79,8580.0
50,179,8580.0
-271,200,8580.0
-123,255,8580.0
219,-73,8580.0
41,199,8580.0
143,81,8580.0
236,-76,8580.0
-246,179,8580.0
-229,70,8580.0
160,78,8502.0
-137,-108,8502.0
-238,89,8502.0
34,194,8502.0
-240,180,8502.0
223,-71,8502.0
169,-193,8502.0
-217,74,8502.0
-137,-93,8502.0
174,-202,8502.0
-270,198,8502.0
-229,90,8502.0
1,-201,8502.0
218,-74,8502.0
-268,194,8502.0
174,-193,8502.0
138,97,8502.0
-3,-181,8502.0
-265,188,8502.0
-124,-93,8502.0
-254,180,8502.0
232,-72,8502.0
219,-75,8502.0
230,-73,8502.0
-5,-181,8502.0
45,178,8502.0
12,-181,8502.0
-247,196,8502.0
144,99,8502.0
-127,-92,8502.0
146,100,8502.0
-242,184,8502.0
-244,187,8502.0
192,-211,8502.0
-120,-112,8502.0
173,-201,8502.0
139,85,8502.0
223,-86,8502.0
180,-193,8502.0
136,97,8502.0
34,190,8424.0
-125,-112,8424.0
-255,193,8424.0
235,-70,8424.0
-261,180,8424.0
-120,260,8424.0
185,-190,8424.0
178,-208,8424.0
-236,70,8424.0
177,-191,8424.0
-222,86,8424.0
50,201,8424.0
135,94,8424.0
-132,-109,8424.0
-226,90,8424.0
149,97,8424.0
-110,260,8424.0
179,-209,8424.0
-124,252,8424.0
-105,250,8424.0
41,200,8424.0
-123,253,8424.0
229,-71,8424.0
-123,256,8424.0
-131,-103,8424.0
-123,258,8424.0
-116,238,8424.0
-128,-93,8424.0
-121,257,8424.0
-241,89,8424.0
-121,260,8424.0
-140,-95,8424.0
57,179,8424.0
4,-201,8424.0
-230,69,8346.0
-6,-181,8346.0
141,79,8346.0
192,-212,8346.0
172,-201,8346.0
-141,-100,8346.0
130,98,8346.0
-116,259,8346.0
-261,184,8346.0
-236,75,8346.0
18,-194,8346.0
-101,238,8346.0
241,-81,8346.0
135,93,8346.0
-136,-93,8346.0
46,200,8346.0
240,-80,8346.0
-2,-180,8346.0
-6,-183,8346.0
6,-180,8346.0
-103,238,8346.0
-120,245,8268.0
218,-73,8268.0
-253,178,8268.0
-125,-90,8268.0
40,196,8268.0
39,196,8268.0
-225,75,8268.0
142,81,8268.0
-121,249,8268.0
-133,-91,8268.0
17,-191,8268.0
-224,73,8268.0
-131,260,8268.0
237,-71,8268.0
-225,90,8268.0
-243,87,8268.0
174,-210,8268.0
-134,-91,8268.0
-122,255,8268.0
234,-70,8268.0
22,-201,8268.0
217,-72,8268.0
-246,186,8268.0
241,-91,8268.0
171,-192,8268.0
225,-70,8268.0
38,186,8268.0
42,178,8268.0
53,180,8190.0
-128,-112,8190.0
147,79,8190.0
30,200,8190.0
-261,185,8190.0
187,-191,8190.0
-137,-92,8190.0
134,96,8190.0
228,-90,8190.0
-240,79,8190.0
-7,-183,8190.0
-225,70,8190.0
-122,251,8190.0
162,79,8190.0
-6,-186,8190.0
174,-190,8190.0
-248,185,8190.0
227,-91,8190.0
185,-211,8190.0
-246,178,8190.0
-240,179,8190.0
-111,238,8190.0
10,-180,8190.0
-144,-91,8112.0
2,-201,8112.0
54,179,8112.0
-99,241,8112.0
-250,178,8112.0
234,-74,8112.0
234,-73,8112.0
136,87,8112.0
192,-201,8112.0
-216,73,8112.0
-106,254,8112.0
-99,239,8112.0
38,197,8112.0
180,-210,8112.0
224,-90,8112.0
-229,69,8112.0
-120,243,8112.0
-142,-95,8112.0
135,98,8112.0
244,-86,8112.0
229,-91,8112.0
40,199,8112.0
-131,-111,8112.0
-115,-111,8112.0
37,198,8112.0
-134,-105,8112.0
-114,-111,8112.0
38,185,8112.0
156,78,8112.0
-237,76,8034.0
168,-193,8034.0
-119,238,8034.0
176,-205,8034.0
-114,260,8034.0
-237,75,8034.0
138,98,8034.0
177,-207,8034.0
-262,185,8034.0
177,-210,8034.0
177,-211,8034.0
-263,185,8034.0
167,-191,8034.0
-244,180,8034.0
239,-91,8034.0
-239,179,8034.0
-115,-108,8034.0
10,-179,8034.0
-232,69,8034.0
10,-202,8034.0
-1,-200,8034.0
31,196,8034.0
-247,197,8034.0
-127,-90,8034.0
-137,-94,8034.0
-138,-91,8034.0
231,-90,8034.0
175,-203,8034.0
-5,-187,8034.0
158,86,8034.0
56,179,8034.0
237,-73,8034.0
173,-192,7956.0
-134,-96,7956.0
58,186,7956.0
6,-202,7956.0
-130,-93,7956.0
-245,91,7956.0
171,-201,7956.0
132,100,7956.0
-245,90,7956.0
-242,86,7956.0
-235,73,7956.0
60,183,7956.0
-104,239,7956.0
175,-211,7956.0
141,101,7956.0
170,-197,7956.0
142,79,7956.0
217,-71,7956.0
-119,245,7956.0
230,-71,7956.0
-253,179,7956.0
170,-200,7956.0
151,78,7956.0
196,-211,7956.0
-215,71,7956.0
-107,256,7956.0
179,-190,7956.0
52,196,7956.0
-110,238,7878.0
14,-186,7878.0
-217,76,7878.0
-116,261,7878.0
-9,-181,7878.0
-122,-94,7878.0
-121,240,7878.0
20,-202,7878.0
135,97,7878.0
245,-92,7878.0
-135,-112,7878.0
219,-76,7878.0
-241,85,7878.0
-227,90,7878.0
-244,189,7878.0
-256,179,7878.0
-118,247,7878.0
-7,-188,7878.0
-216,74,7878.0
165,-190,7878.0
-126,250,7878.0
-245,190,7878.0
-265,201,7878.0
-241,84,7878.0
-241,80,7878.0
135,95,7878.0
222,-71,7878.0
177,-205,7878.0
-218,79,7878.0
194,-206,7800.0
-131,-104,7800.0
189,-212,7800.0
-124,258,7800.0
16,-202,7800.0
154,79,7800.0
135,100,7800.0
237,-70,7800.0
-237,72,7800.0
44,198,7800.0
-245,178,7800.0
-122,258,7800.0
35,197,7800.0
45,197,7800.0
-245,186,7800.0
-7,-184,7800.0
-116,-106,7800.0
-143,-91,7800.0
155,78,7800.0
220,-77,7800.0
-8,-181,7722.0
-8,-182,7722.0
-106,239,7722.0
-138,-90,7722.0
146,79,7722.0
-140,-102,7722.0
167,-196,7722.0
223,-88,7722.0
128,102,7722.0
-131,-91,7722.0
220,-71,7722.0
221,-84,7722.0
133,92,7722.0
195,-212,7722.0
134,90,7722.0
-128,-91,7722.0
133,97,7722.0
-239,178,7722.0
-119,247,7722.0
-10,-181,7722.0
-233,92,7722.0
-248,200,7722.0
-216,75,7722.0
-119,246,7644.0
-243,178,7644.0
215,-71,7644.0
242,-92,7644.0
59,185,7644.0
-125,259,7644.0
-239,90,7644.0
-126,-112,7644.0
195,-208,7644.0
-242,91,7644.0
-242,84,7644.0
-123,-91,7644.0
-141,-91,7644.0
-108,259,7644.0
175,-190,7644.0
-215,70,7644.0
134,100,7644.0
57,178,7644.0
242,-81,7644.0
61,178,7644.0
154,94,7644.0
49,202,7644.0
135,99,7644.0
-108,258,7644.0
-124,246,7644.0
137,99,7566.0
-223,72,7566.0
5,-202,7566.0
165,-191,7566.0
-244,179,7566.0
-239,76,7566.0
-140,-93,7566.0
164,-190,7566.0
-120,247,7566.0
188,-194,7566.0
134,97,7566.0
231,-91,7566.0
-128,-111,7566.0
132,94,7566.0
223,-89,7566.0
240,-92,7566.0
-257,202,7566.0
159,84,7566.0
222,-86,7566.0
-232,92,7566.0
158,87,7566.0
-238,74,7566.0
-115,238,7566.0
32,200,7566.0
-116,-112,7488.0
-144,-93,7488.0
176,-208,7488.0
-235,68,7488.0
-269,193,7488.0
-269,202,7488.0
193,-204,7488.0
-215,69,7488.0
-119,261,7488.0
-114,-112,7488.0
-145,-90,7488.0
-125,-89,7488.0
-246,90,7488.0
34,189,7488.0
5,-179,7488.0
-103,249,7488.0
-225,91,7488.0
-222,87,7488.0
18,-193,7488.0
-126,256,7488.0
-251,178,7488.0
-127,257,7488.0
245,-87,7488.0
33,190,7488.0
183,-189,7488.0
-130,-91,7488.0
-4,-194,7488.0
-126,255,7488.0
-124,255,7488.0
-106,255,7488.0
-143,-95,7488.0
38,200,7488.0
-122,241,7488.0
152,99,7488.0
-130,258,7488.0
-240,83,7488.0
-131,-112,7410.0
-11,-180,7410.0
58,187,7410.0
194,-212,7410.0
238,-73,7410.0
47,178,7410.0
-222,71,7410.0
-10,-180,7410.0
238,-74,7410.0
176,-204,7410.0
-219,81,7410.0
-6,-185,7410.0
148,102,7410.0
-139,-90,7410.0
-240,78,7410.0
219,-80,7410.0
-136,-112,7410.0
-254,179,7410.0
-125,248,7410.0
147,78,7410.0
45,201,7410.0
-139,-104,7410.0
45,199,7410.0
9,-202,7410.0
-241,184,7410.0
241,-78,7410.0
219,-71,7410.0
-240,178,7410.0
-122,-113,7410.0
-129,-110,7332.0
-101,244,7332.0
-4,-180,7332.0
138,82,7332.0
134,99,7332.0
38,198,7332.0
137,84,7332.0
175,-212,7332.0
215,-70,7332.0
-126,254,7332.0
-125,258,7332.0
226,-92,7332.0
-230,91,7332.0
4,-202,7332.0
235,-92,7332.0
-127,255,7332.0
-127,256,7332.0
235,-69,7332.0
242,-80,7332.0
178,-209,7332.0
34,199,7332.0
31,202,7332.0
216,-73,7332.0
177,-208,7332.0
44,178,7254.0
175,-205,7254.0
-231,68,7254.0
19,-202,7254.0
162,80,7254.0
-252,202,7254.0
189,-195,7254.0
-142,-99,7254.0
-140,-91,7254.0
-230,68,7254.0
-99,242,7254.0
133,96,7254.0
-120,-113,7254.0
221,-70,7254.0
-126,259,7176.0
15,-202,7176.0
159,88,7176.0
145,101,7176.0
39,197,7176.0
54,194,7176.0
232,-91,7176.0
-269,196,7176.0
220,-82,7176.0
-98,239,7176.0
-228,68,7176.0
35,199,7176.0
-214,69,7176.0
232,-71,7176.0
214,-70,7176.0
42,201,7176.0
-240,91,7176.0
-115,-112,7176.0
-241,178,7176.0
-129,-111,7176.0
-146,-90,7176.0
-262,182,7176.0
172,-191,7176.0
40,200,7176.0
-220,83,7176.0
233,-70,7176.0
161,82,7176.0
-144,-89,7176.0
-124,256,7176.0
-140,-97,7098.0
134,95,7098.0
13,-184,7098.0
166,-194,7098.0
219,-70,7098.0
181,-190,7098.0
180,-189,7098.0
29,201,7098.0
13,-182,7098.0
-247,199,7098.0
14,-202,7098.0
13,-183,7098.0
-218,69,7098.0
-6,-192,7098.0
-254,178,7098.0
-116,237,7098.0
-112,261,7098.0
32,194,7098.0
-117,-104,7098.0
-220,69,7098.0
232,-92,7098.0
140,79,7020.0
-8,-186,7020.0
193,-203,7020.0
-140,-105,7020.0
-122,-93,7020.0
177,-209,7020.0
46,202,7020.0
230,-92,7020.0
-120,-97,7020.0
-100,238,7020.0
135,88,7020.0
-142,-98,7020.0
-223,89,7020.0
59,177,7020.0
182,-212,7020.0
247,-91,7020.0
-143,-89,7020.0
136,86,7020.0
52,198,7020.0
139,80,7020.0
190,-197,7020.0
-228,69,7020.0
-249,202,7020.0
170,-191,7020.0
-2,-198,7020.0
-117,-103,7020.0
243,-84,7020.0
188,-193,7020.0
229,-92,7020.0
-246,197,6942.0
-10,-179,6942.0
174,-204,6942.0
-262,179,6942.0
36,186,6942.0
129,98,6942.0
146,78,6942.0
30,198,6942.0
143,102,6942.0
-255,178,6942.0
-117,237,6942.0
-219,69,6942.0
-121,-95,6942.0
-241,78,6942.0
131,96,6942.0
153,96,6942.0
14,-185,6942.0
20,-197,6942.0
150,78,6864.0
-130,-112,6864.0
43,200,6864.0
-245,177,6864.0
144,102,6864.0
-260,178,6864.0
-135,-90,6864.0
136,100,6864.0
-133,-90,6864.0
169,-191,6864.0
-242,92,6864.0
197,-211,6864.0
-245,88,6864.0
-105,238,6864.0
177,-189,6864.0
170,-201,6864.0
-239,182,6864.0
38,181,6864.0
-130,-97,6864.0
30,202,6864.0
-136,-90,6864.0
-113,-111,6864.0
16,-188,6864.0
-221,69,6864.0
-132,-91,6864.0
-125,255,6864.0
-138,-89,6864.0
231,-70,6864.0
-263,184,6864.0
-244,192,6786.0
129,103,6786.0
-247,177,6786.0
135,101,6786.0
244,-85,6786.0
33,202,6786.0
-125,253,6786.0
181,-210,6786.0
-264,186,6786.0
54,178,6786.0
-224,69,6786.0
246,-93,6786.0
11,-203,6786.0
173,-203,6786.0
230,-69,6786.0
-122,242,6786.0
-243,189,6786.0
-246,198,6786.0
174,-203,6786.0
-245,193,6786.0
55,178,6708.0
-237,92,6708.0
-145,-88,6708.0
239,-72,6708.0
-144,-88,6708.0
172,-206,6708.0
240,-77,6708.0
196,-213,6708.0
-231,92,6708.0
154,78,6708.0
232,-70,6708.0
179,-211,6708.0
-125,257,6708.0
-129,-112,6708.0
-262,202,6708.0
-223,69,6708.0
-256,203,6708.0
159,77,6708.0
29,199,6708.0
215,-69,6708.0
-269,194,6708.0
194,-205,6708.0
185,-212,6708.0
55,192,6708.0
-242,82,6708.0
133,102,6708.0
174,-212,6708.0
-244,92,6708.0
-257,203,6708.0
-127,260,6708.0
-223,90,6708.0
-263,202,6708.0
149,78,6630.0
-123,243,6630.0
168,-198,6630.0
134,102,6630.0
144,79,6630.0
182,-211,6630.0
-116,-102,6630.0
-106,238,6630.0
189,-192,6630.0
240,-75,6630.0
52,178,6630.0
-217,77,6630.0
-239,75,6630.0
-238,179,6630.0
217,-77,6630.0
-216,78,6630.0
-265,187,6630.0
165,-192,6630.0
-115,261,6630.0
244,-92,6630.0
13,-203,6552.0
-104,238,6552.0
-139,-106,6552.0
169,-200,6552.0
173,-208,6552.0
-133,-89,6552.0
-105,253,6552.0
-260,203,6552.0
63,179,6552.0
190,-195,6552.0
227,-68,6552.0
215,-72,6552.0
-145,-92,6552.0
182,-189,6552.0
-98,240,6552.0
60,177,6552.0
228,-68,6552.0
-120,238,6552.0
44,199,6552.0
-102,246,6552.0
-116,-101,6552.0
155,93,6552.0
-236,93,6552.0
34,201,6552.0
160,83,6552.0
15,-187,6474.0
-8,-188,6474.0
-261,178,6474.0
165,-188,6474.0
172,-210,6474.0
57,190,6474.0
161,76,6474.0
-129,-90,6474.0
-114,-108,6474.0
-141,-102,6474.0
239,-92,6474.0
-229,68,6474.0
-3,-196,6474.0
159,89,6474.0
-256,178,6474.0
43,202,6474.0
-115,237,6474.0
173,-189,6474.0
-266,188,6474.0
-115,-107,6474.0
225,-92,6474.0
173,-190,6396.0
156,77,6396.0
184,-212,6396.0
-107,257,6396.0
-132,262,6396.0
-127,-88,6396.0
-263,183,6396.0
-267,202,6396.0
-254,203,6396.0
-254,202,6396.0
-125,261,6396.0
-5,-179,6396.0
-225,92,6396.0
-103,250,6396.0
-119,-113,6396.0
-123,259,6396.0
-109,261,6396.0
190,-213,6396.0
58,177,6396.0
-247,91,6396.0
243,-83,6396.0
39,178,6396.0
153,97,6396.0
-126,248,6396.0
-236,68,6396.0
-140,-104,6396.0
234,-92,6318.0
-218,68,6318.0
45,177,6318.0
-7,-179,6318.0
-141,-103,6318.0
218,-78,6318.0
-10,-182,6318.0
-122,240,6318.0
159,87,6318.0
-232,67,6318.0
3,-178,6318.0
37,184,6318.0
174,-206,6318.0
-138,-112,6318.0
238,-70,6318.0
216,-68,6318.0
164,78,6318.0
0,-202,6318.0
-271,198,6318.0
241,-76,6318.0
-215,68,6318.0
-123,244,6318.0
-263,178,6318.0
181,-211,6240.0
-127,252,6240.0
141,78,6240.0
194,-202,6240.0
-98,237,6240.0
-144,-94,6240.0
-215,73,6240.0
136,101,6240.0
189,-213,6240.0
53,196,6240.0
136,85,6240.0
237,-93,6240.0
172,-190,6240.0
191,-196,6240.0
-134,-88,6240.0
189,-191,6240.0
195,-206,6240.0
-100,243,6240.0
-269,192,6240.0
-129,256,6240.0
154,98,6240.0
175,-188,6240.0
-104,251,6240.0
-223,68,6240.0
196,-208,6240.0
-214,72,6240.0
-240,183,6240.0
218,-79,6240.0
31,195,6162.0
-128,251,6162.0
51,202,6162.0
-263,179,6162.0
-101,246,6162.0
217,-76,6162.0
-132,-113,6162.0
183,-188,6162.0
248,-93,6162.0
14,-182,6162.0
22,-199,6162.0
-2,-178,6162.0
-220,68,6162.0
-111,237,6162.0
238,-93,6162.0
-240,184,6162.0
-242,186,6162.0
-109,237,6162.0
-250,203,6162.0
163,77,6162.0
-272,199,6162.0
37,183,6162.0
239,-71,6162.0
195,-207,6084.0
32,191,6084.0
171,-190,6084.0
-143,-96,6084.0
19,-191,6084.0
37,199,6084.0
-122,-91,6084.0
155,77,6084.0
249,-92,6084.0
249,-91,6084.0
129,97,6084.0
198,-213,6084.0
245,-85,6084.0
-238,69,6084.0
233,-92,6084.0
188,-188,6084.0
-238,68,6084.0
30,197,6084.0
-272,202,6084.0
55,193,6084.0
-221,88,6084.0
-102,247,6084.0
53,197,6084.0
-118,261,6084.0
-230,67,6006.0
28,201,6006.0
-243,78,6006.0
157,91,6006.0
-126,-113,6006.0
-6,-193,6006.0
52,200,6006.0
-7,-178,6006.0
127,104,6006.0
-119,-96,6006.0
-127,249,6006.0
-139,-108,6006.0
-244,86,6006.0
35,181,6006.0
219,-69,6006.0
41,201,5928.0
48,204,5928.0
-247,90,5928.0
164,79,5928.0
180,-212,5928.0
143,78,5928.0
155,95,5928.0
212,-70,5928.0
47,204,5928.0
236,-93,5928.0
-268,189,5928.0
3,-203,5928.0
-245,197,5928.0
199,-211,5928.0
-259,203,5928.0
8,-178,5928.0
223,-68,5928.0
248,-90,5928.0
-237,68,5928.0
-133,263,5928.0
-124,260,5928.0
185,-187,5850.0
-215,75,5850.0
-264,179,5850.0
20,-195,5850.0
-143,-100,5850.0
31,194,5850.0
244,-81,5850.0
145,78,5850.0
-220,85,5850.0
21,-196,5850.0
244,-82,5850.0
-243,84,5850.0
-140,-107,5850.0
-241,77,5850.0
-216,79,5850.0
-130,-113,5850.0
249,-93,5850.0
-119,236,5850.0
-257,177,5850.0
-230,92,5772.0
-221,68,5772.0
-117,262,5772.0
-136,-113,5772.0
178,-188,5772.0
-236,94,5772.0
-270,193,5772.0
-122,-114,5772.0
-12,-178,5772.0
194,-201,5772.0
-246,199,5772.0
166,-188,5772.0
200,-212,5772.0
-11,-177,5772.0
-271,193,5772.0
-146,-92,5772.0
-235,93,5772.0
50,177,5772.0
24,-202,5772.0
41,202,5772.0
190,-192,5772.0
138,102,5772.0
19,-192,5772.0
-101,237,5772.0
221,-87,5772.0
154,77,5772.0
-238,94,5772.0
2,-203,5772.0
45,203,5772.0
14,-181,5772.0
-224,92,5772.0
194,-213,5694.0
-123,241,5694.0
-121,238,5694.0
174,-205,5694.0
-226,68,5694.0
173,-204,5694.0
226,-93,5694.0
60,185,5694.0
233,-68,5694.0
158,91,5694.0
144,78,5694.0
36,181,5694.0
-148,-90,5694.0
37,181,5694.0
170,-202,5694.0
149,103,5694.0
-214,74,5694.0
154,99,5694.0
130,103,5694.0
-147,-90,5694.0
146,102,5694.0
-147,-91,5694.0
-269,190,5616.0
188,-213,5616.0
125,102,5616.0
-249,176,5616.0
228,-93,5616.0
140,78,5616.0
246,-86,5616.0
190,-191,5616.0
190,-193,5616.0
18,-203,5616.0
-213,69,5616.0
-106,237,5616.0
-252,177,5616.0
43,176,5616.0
153,77,5616.0
-119,262,5616.0
124,103,5616.0
-222,68,5616.0
216,-74,5616.0
-124,-114,5616.0
-268,188,5616.0
-214,73,5616.0
-273,198,5538.0
35,187,5538.0
175,-207,5538.0
9,-203,5538.0
0,-177,5538.0
160,85,5538.0
-219,84,5538.0
-253,204,5538.0
160,87,5538.0
-243,190,5538.0
-107,237,5538.0
-107,236,5538.0
-270,195,5538.0
131,91,5538.0
240,-93,5538.0
160,88,5538.0
-242,76,5538.0
-98,241,5538.0
-1,-202,5538.0
-140,-89,5538.0
178,-213,5538.0
156,94,5538.0
-216,68,5538.0
63,176,5538.0
-255,203,5538.0
-9,-184,5538.0
-139,-110,5538.0
-220,87,5538.0
50,203,5538.0
179,-212,5538.0
-239,184,5538.0
163,76,5538.0
59,188,5538.0
172,-212,5538.0
-134,-114,5460.0
-13,-179,5460.0
127,98,5460.0
-8,-192,5460.0
64,178,5460.0
-221,89,5460.0
45,205,5460.0
179,-188,5460.0
46,205,5460.0
196,-214,5460.0
140,103,5460.0
-9,-191,5460.0
-242,176,5460.0
61,183,5460.0
-3,-200,5460.0
1,-203,5460.0
46,204,5460.0
-9,-190,5460.0
-121,-92,5460.0
35,201,5460.0
-106,258,5460.0
-245,93,5460.0
37,179,5460.0
-142,-104,5460.0
-102,237,5460.0
36,202,5460.0
165,77,5460.0
-105,255,5460.0
40,177,5460.0
10,-177,5460.0
237,-68,5460.0
-247,92,5460.0
-117,236,5460.0
61,176,5460.0
213,-68,5460.0
126,102,5460.0
-11,-182,5382.0
-141,-107,5382.0
218,-69,5382.0
218,-68,5382.0
240,-71,5382.0
172,-189,5382.0
-271,194,5382.0
-239,74,5382.0
245,-83,5382.0
-141,-106,5382.0
35,182,5382.0
-128,254,5382.0
171,-203,5382.0
223,-91,5382.0
36,182,5382.0
-140,-109,5382.0
15,-203,5382.0
24,-201,5382.0
-101,248,5382.0
23,-200,5382.0
153,100,5382.0
-6,-194,5382.0
44,202,5382.0
-132,-89,5382.0
44,176,5382.0
220,-69,5382.0
164,-192,5382.0
-225,68,5382.0
6,-203,5382.0
130,95,5382.0
248,-94,5382.0
-130,-89,5382.0
-116,-113,5382.0
-241,76,5382.0
240,-73,5382.0
229,-94,5382.0
56,177,5382.0
173,-212,5382.0
183,-213,5382.0
-240,75,5382.0
-132,-114,5382.0
134,88,5382.0
241,-75,5382.0
-227,92,5382.0
-139,-111,5304.0
-114,-106,5304.0
125,103,5304.0
-270,191,5304.0
161,84,5304.0
193,-214,5304.0
163,-188,5304.0
198,-214,5304.0
192,-214,5304.0
-239,176,5304.0
125,101,5304.0
-13,-177,5304.0
28,203,5304.0
168,-200,5304.0
209,-68,5304.0
-12,-181,5304.0
41,176,5304.0
-232,66,5304.0
-130,263,5304.0
-245,195,5304.0
14,-204,5304.0
-128,-88,5304.0
3,-204,5304.0
37,178,5304.0
36,200,5304.0
214,-72,5304.0
20,-192,5304.0
-126,247,5304.0
-126,262,5304.0
-131,258,5304.0
-243,176,5304.0
-270,203,5304.0
-121,-91,5304.0
200,-213,5304.0
-241,177,5304.0
-2,-201,5304.0
-269,189,5304.0
-122,262,5304.0
-112,262,5304.0
51,203,5226.0
-234,94,5226.0
217,-79,5226.0
24,-203,5226.0
24,-204,5226.0
23,-203,5226.0
